  -2.8686538337747233E-010 ,  -2.8686538337747058E-010 ,  -2.8686538337747016E-010
   1.6141272947671895E-010 ,   1.6141272947670691E-010 ,   1.7334587870156805E-010
   2.2529364055555274E-010 ,   2.2529364055554563E-010 ,   1.2105562343519441E-010
   1.4397722520325166E-010 ,   1.4397722520325247E-010 ,   1.0078742421575027E-010
   1.4397722520332107E-010 ,   1.4397722520330765E-010 ,   2.5921257434572963E-010
   2.2529364055549481E-010 ,   2.2529364055548005E-010 ,   2.3894437512633085E-010
   1.6141272947701268E-010 ,   1.6141272947700981E-010 ,   1.8665411985987051E-010
  -2.8686538337745827E-010 ,  -2.8686538337745998E-010 ,   6.4686538193898286E-010
   1.6141272947673017E-010 ,   1.7334587870158281E-010 ,   1.6141272947672141E-010
   2.0064345207925455E-010 ,   1.6573834785437497E-010 ,   1.6573834785436515E-010
   1.6842339456928827E-010 ,   1.8424160662147818E-010 ,   1.8293496770415713E-010
   1.8363640996269034E-010 ,   1.6883818601186961E-010 ,   2.5847433930902593E-010
   1.8363640996283716E-010 ,   1.6883818601190029E-010 ,   1.0152565925223393E-010
   1.6842339456878170E-010 ,   1.8424160662129630E-010 ,   1.7706503085601980E-010
   2.0064345207921223E-010 ,   1.6573834785439118E-010 ,   1.9426165070743781E-010
   1.6141272947684422E-010 ,   1.7334587870167119E-010 ,   1.9858726908478103E-010
   2.2529364055555527E-010 ,   1.2105562343517911E-010 ,   2.2529364055553989E-010
   1.6842339456930750E-010 ,   1.8293496770409499E-010 ,   1.8424160662147280E-010
   2.3715324733787621E-010 ,   1.5766037318799399E-010 ,   1.5766037318797052E-010
   1.9093687752516631E-010 ,   1.2156797773367011E-010 ,   1.2851842789087439E-010
   1.9093687752517466E-010 ,   1.2156797773362908E-010 ,   2.3148157067076575E-010
   2.3715324733781717E-010 ,   1.5766037318808263E-010 ,   2.0233962537380507E-010
   1.6842339456945802E-010 ,   1.8293496770369885E-010 ,   1.7575839194014653E-010
   2.2529364055558210E-010 ,   1.2105562343509352E-010 ,   1.3470635800615133E-010
   1.4397722520327053E-010 ,   1.0078742421577786E-010 ,   1.4397722520325596E-010
   1.8363640996265306E-010 ,   2.5847433930897899E-010 ,   1.6883818601183601E-010
   1.9093687752516921E-010 ,   1.2851842789087984E-010 ,   1.2156797773369361E-010
   5.8318423355628145E-010 ,  -3.3081727896236978E-010 ,  -3.3081727896236942E-010
   5.8318423355628227E-010 ,  -3.3081727896235717E-010 ,   6.9081727752387028E-010
   1.9093687752514788E-010 ,   1.2851842789093268E-010 ,   2.3843202082741396E-010
   1.8363640996277921E-010 ,   2.5847433930914184E-010 ,   1.9116181254972451E-010
   1.4397722520344429E-010 ,   1.0078742421588077E-010 ,   2.1602277335828725E-010
   1.4397722520333454E-010 ,   2.5921257434573960E-010 ,   1.4397722520332014E-010
   1.8363640996283752E-010 ,   1.0152565925222641E-010 ,   1.6883818601189466E-010
   1.9093687752517130E-010 ,   2.3148157067076831E-010 ,   1.2156797773368828E-010
   5.8318423355628641E-010 ,   6.9081727752386728E-010 ,  -3.3081727896235577E-010
   5.8318423355628755E-010 ,   6.9081727752385467E-010 ,   6.9081727752385529E-010
   1.9093687752514581E-010 ,   2.3148157067070717E-010 ,   2.3843202082739581E-010
   1.8363640996295403E-010 ,   1.0152565925209422E-010 ,   1.9116181254968380E-010
   1.4397722520346634E-010 ,   2.5921257434571975E-010 ,   2.1602277335827507E-010
   2.2529364055549173E-010 ,   2.3894437512631891E-010 ,   2.2529364055547079E-010
   1.6842339456872054E-010 ,   1.7706503085586959E-010 ,   1.8424160662125502E-010
   2.3715324733781960E-010 ,   2.0233962537380698E-010 ,   1.5766037318806634E-010
   1.9093687752515176E-010 ,   2.3843202082738573E-010 ,   1.2851842789092632E-010
   1.9093687752514853E-010 ,   2.3843202082738170E-010 ,   2.3148157067070089E-010
   2.3715324733774965E-010 ,   2.0233962537373941E-010 ,   2.0233962537373093E-010
   1.6842339456884245E-010 ,   1.7706503085618382E-010 ,   1.7575839194039936E-010
   2.2529364055552288E-010 ,   2.3894437512640302E-010 ,   1.3470635800623229E-010
   1.6141272947701056E-010 ,   1.8665411985988302E-010 ,   1.6141272947701113E-010
   2.0064345207921174E-010 ,   1.9426165070744846E-010 ,   1.6573834785438268E-010
   1.6842339456942731E-010 ,   1.7575839194017455E-010 ,   1.8293496770378275E-010
   1.8363640996274382E-010 ,   1.9116181254976197E-010 ,   2.5847433930911630E-010
   1.8363640996294089E-010 ,   1.9116181254970143E-010 ,   1.0152565925211344E-010
   1.6842339456887579E-010 ,   1.7575839194039675E-010 ,   1.7706503085626765E-010
   2.0064345207916751E-010 ,   1.9426165070743598E-010 ,   1.9426165070742463E-010
   1.6141272947710600E-010 ,   1.8665411985980449E-010 ,   1.9858726908449529E-010
  -2.8686538337746308E-010 ,   6.4686538193898720E-010 ,  -2.8686538337746106E-010
   1.6141272947686167E-010 ,   1.9858726908476293E-010 ,   1.7334587870167649E-010
   2.2529364055557884E-010 ,   1.3470635800616115E-010 ,   1.2105562343509510E-010
   1.4397722520345440E-010 ,   2.1602277335827106E-010 ,   1.0078742421589845E-010
   1.4397722520348462E-010 ,   2.1602277335826323E-010 ,   2.5921257434566790E-010
   2.2529364055552451E-010 ,   1.3470635800623717E-010 ,   2.3894437512642231E-010
   1.6141272947709196E-010 ,   1.9858726908450436E-010 ,   1.8665411985981475E-010
  -2.8686538337742751E-010 ,   6.4686538193894915E-010 ,   6.4686538193894926E-010
   1.7334587870160122E-010 ,   1.6141272947672733E-010 ,   1.6141272947673069E-010
   1.6573834785437875E-010 ,   2.0064345207925478E-010 ,   1.6573834785436541E-010
   1.8424160662148257E-010 ,   1.6842339456929235E-010 ,   1.8293496770413244E-010
   1.6883818601186933E-010 ,   1.8363640996268281E-010 ,   2.5847433930903229E-010
   1.6883818601190603E-010 ,   1.8363640996282364E-010 ,   1.0152565925223974E-010
   1.8424160662129798E-010 ,   1.6842339456875942E-010 ,   1.7706503085599400E-010
   1.6573834785439433E-010 ,   2.0064345207921063E-010 ,   1.9426165070743683E-010
   1.7334587870165188E-010 ,   1.6141272947682230E-010 ,   1.9858726908479966E-010
   1.6573834785438260E-010 ,   1.6573834785437187E-010 ,   2.0064345207927132E-010
  -1.4293632471847871E-010 ,  -1.4293632471847447E-010 ,  -1.4293632471847543E-010
   1.7829392302120649E-010 ,   1.7829392302119969E-010 ,   1.4467157868489549E-010
  -3.2818264249072893E-011 ,  -3.2818264249070961E-011 ,   1.0169206847295706E-011
  -3.2818264249039864E-011 ,  -3.2818264249037712E-011 ,   3.4983079171423910E-010
   1.7829392302125483E-010 ,   1.7829392302124268E-010 ,   2.1532841987694935E-010
  -1.4293632471848900E-010 ,  -1.4293632471847840E-010 ,   5.0293632328001387E-010
   1.6573834785435091E-010 ,   1.6573834785433997E-010 ,   1.5935654648225296E-010
   1.8424160662147347E-010 ,   1.8293496770416199E-010 ,   1.6842339456927547E-010
   1.7829392302120142E-010 ,   1.4467157868493517E-010 ,   1.7829392302116914E-010
  -1.3936386269827146E-011 ,   3.4963583301255625E-010 ,   3.4963583301256633E-010
   2.7084396649616428E-010 ,   3.4793022670885162E-010 ,   1.1944437845261236E-010
   2.7084396649616107E-010 ,   3.4793022670883446E-010 ,   2.4055562010886511E-010
  -1.3936386269831339E-011 ,   3.4963583301255036E-010 ,   1.0364165548925340E-011
   1.7829392302127114E-010 ,   1.4467157868504844E-010 ,   1.8170607554069268E-010
   1.8424160662149730E-010 ,   1.8293496770397440E-010 ,   1.9157660399229906E-010
   1.6883818601186059E-010 ,   2.5847433930901482E-010 ,   1.8363640996266643E-010
  -3.2818264249073843E-011 ,   1.0169206847298538E-011 ,  -3.2818264249072434E-011
   2.7084396649616423E-010 ,   1.1944437845261166E-010 ,   3.4793022670885193E-010
   5.3591633894414477E-010 ,  -4.9392103908328822E-010 ,  -4.9392103908328739E-010
   5.3591633894414115E-010 ,  -4.9392103908328708E-010 ,   8.5392103764479683E-010
   2.7084396649616107E-010 ,   1.1944437845262114E-010 ,   1.2069771852662272E-011
  -3.2818264249054294E-011 ,   1.0169206847291274E-011 ,   3.9281826281056197E-010
   1.6883818601189683E-010 ,   2.5847433930914189E-010 ,   1.7636358859895965E-010
   1.6883818601191459E-010 ,   1.0152565925221682E-010 ,   1.8363640996283016E-010
  -3.2818264249040568E-011 ,   3.4983079171423930E-010 ,  -3.2818264249037447E-011
   2.7084396649616288E-010 ,   2.4055562010886346E-010 ,   3.4793022670883311E-010
   5.3591633894414001E-010 ,   8.5392103764479880E-010 ,  -4.9392103908328936E-010
   5.3591633894414156E-010 ,   8.5392103764479528E-010 ,   8.5392103764479539E-010
   2.7084396649616267E-010 ,   2.4055562010887116E-010 ,   1.2069771852670841E-011
  -3.2818264249022099E-011 ,   3.4983079171423848E-010 ,   3.9281826281052883E-010
   1.6883818601190670E-010 ,   1.0152565925216196E-010 ,   1.7636358859885359E-010
   1.8424160662127572E-010 ,   1.7706503085588955E-010 ,   1.6842339456871449E-010
   1.7829392302127023E-010 ,   2.1532841987697887E-010 ,   1.7829392302123335E-010
  -1.3936386269829549E-011 ,   1.0364165548918966E-011 ,   3.4963583301256101E-010
   2.7084396649616169E-010 ,   1.2069771852663188E-011 ,   1.1944437845262311E-010
   2.7084396649616242E-010 ,   1.2069771852671339E-011 ,   2.4055562010887054E-010
  -1.3936386269841057E-011 ,   1.0364165548925548E-011 ,   1.0364165548927910E-011
   1.7829392302134336E-010 ,   2.1532841987686159E-010 ,   1.8170607554063297E-010
   1.8424160662127818E-010 ,   1.7706503085601262E-010 ,   1.9157660399289450E-010
   1.6573834785440106E-010 ,   1.9426165070744952E-010 ,   2.0064345207922324E-010
  -1.4293632471849466E-010 ,   5.0293632328001418E-010 ,  -1.4293632471848634E-010
   1.7829392302127398E-010 ,   1.8170607554070075E-010 ,   1.4467157868503438E-010
  -3.2818264249057590E-011 ,   3.9281826281056440E-010 ,   1.0169206847290376E-011
  -3.2818264249023521E-011 ,   3.9281826281053043E-010 ,   3.4983079171423656E-010
   1.7829392302133232E-010 ,   1.8170607554066244E-010 ,   2.1532841987681364E-010
  -1.4293632471850143E-010 ,   5.0293632328001429E-010 ,   5.0293632328002525E-010
   1.6573834785435864E-010 ,   1.9426165070746720E-010 ,   1.5935654648230259E-010
   1.7334587870168176E-010 ,   1.9858726908476441E-010 ,   1.6141272947686221E-010
   1.6573834785435282E-010 ,   1.5935654648225226E-010 ,   1.6573834785433258E-010
   1.8424160662149157E-010 ,   1.9157660399231937E-010 ,   1.8293496770401436E-010
   1.6883818601189450E-010 ,   1.7636358859897818E-010 ,   2.5847433930915171E-010
   1.6883818601190363E-010 ,   1.7636358859887383E-010 ,   1.0152565925217162E-010
   1.8424160662128953E-010 ,   1.9157660399287669E-010 ,   1.7706503085608233E-010
   1.6573834785435970E-010 ,   1.5935654648230194E-010 ,   1.9426165070745469E-010
   1.7334587870161913E-010 ,   1.9858726908476583E-010 ,   1.9858726908476986E-010
   1.2105562343518699E-010 ,   2.2529364055555705E-010 ,   2.2529364055554234E-010
   1.8293496770404466E-010 ,   1.6842339456931836E-010 ,   1.8424160662146815E-010
   1.5766037318799913E-010 ,   2.3715324733787316E-010 ,   1.5766037318796977E-010
   1.2156797773364995E-010 ,   1.9093687752516879E-010 ,   1.2851842789087721E-010
   1.2156797773364659E-010 ,   1.9093687752516634E-010 ,   2.3148157067076414E-010
   1.5766037318808940E-010 ,   2.3715324733781443E-010 ,   2.0233962537379850E-010
   1.8293496770363732E-010 ,   1.6842339456947110E-010 ,   1.7575839194014340E-010
   1.2105562343508688E-010 ,   2.2529364055558205E-010 ,   1.3470635800614561E-010
   1.8293496770401260E-010 ,   1.8424160662149033E-010 ,   1.6842339456932234E-010
   1.4467157868493002E-010 ,   1.7829392302120460E-010 ,   1.7829392302117074E-010
   3.4963583301256308E-010 ,  -1.3936386269827046E-011 ,   3.4963583301257419E-010
   3.4793022670885059E-010 ,   2.7084396649616510E-010 ,   1.1944437845261391E-010
   3.4793022670883373E-010 ,   2.7084396649616231E-010 ,   2.4055562010886475E-010
   3.4963583301253836E-010 ,  -1.3936386269819600E-011 ,   1.0364165548934290E-011
   1.4467157868506010E-010 ,   1.7829392302126400E-010 ,   1.8170607554069573E-010
   1.8293496770389600E-010 ,   1.8424160662150015E-010 ,   1.9157660399227458E-010
   1.5766037318799949E-010 ,   1.5766037318798802E-010 ,   2.3715324733785243E-010
   3.4963583301256266E-010 ,   3.4963583301256582E-010 ,  -1.3936386269821036E-011
  -4.0241698836811226E-010 ,  -4.0241698836811195E-010 ,  -4.0241698836811164E-010
   8.0756895424619148E-013 ,   8.0756895424656600E-013 ,  -8.4409654960838121E-010
   8.0756895424170611E-013 ,   8.0756895424121992E-013 ,   1.2040965481698901E-009
  -4.0241698836813129E-010 ,  -4.0241698836813108E-010 ,   7.6241698692964554E-010
   3.4963583301256370E-010 ,   3.4963583301256070E-010 ,   3.7393638483130146E-010
   1.5766037318795258E-010 ,   1.5766037318794720E-010 ,   1.2284675122387526E-010
   1.2156797773360879E-010 ,   1.2851842789087369E-010 ,   1.9093687752517213E-010
   3.4793022670885219E-010 ,   1.1944437845261305E-010 ,   2.7084396649616479E-010
   8.0756895424488316E-013 ,  -8.4409654960838121E-010 ,   8.0756895424696929E-013
   2.0845600449637089E-010 ,  -7.0123193320942829E-010 ,  -7.0123193320942829E-010
   2.0845600449636869E-010 ,  -7.0123193320943284E-010 ,   1.0612319317709407E-009
   8.0756895424275927E-013 ,  -8.4409654960838907E-010 ,   3.5919242960726741E-010
   3.4793022670885307E-010 ,   1.1944437845261882E-010 ,   8.9156032065337564E-011
   1.2156797773361120E-010 ,   1.2851842789086736E-010 ,   1.6906312103644555E-010
   1.2156797773364775E-010 ,   2.3148157067077257E-010 ,   1.9093687752516802E-010
   3.4793022670883508E-010 ,   2.4055562010886346E-010 ,   2.7084396649616329E-010
   8.0756895423833226E-013 ,   1.2040965481698918E-009 ,   8.0756895424044221E-013
   2.0845600449636817E-010 ,   1.0612319317709416E-009 ,  -7.0123193320943367E-010
   2.0845600449636727E-010 ,   1.0612319317709465E-009 ,   1.0612319317709471E-009
   8.0756895424233568E-013 ,   1.2040965481698862E-009 ,   3.5919242960726746E-010
   3.4793022670884862E-010 ,   2.4055562010887819E-010 ,   8.9156032065332407E-011
   1.2156797773367507E-010 ,   2.3148157067077402E-010 ,   1.6906312103646935E-010
   1.5766037318808782E-010 ,   2.0233962537381538E-010 ,   2.3715324733779236E-010
   3.4963583301253940E-010 ,   1.0364165548925212E-011 ,  -1.3936386269812451E-011
  -4.0241698836813139E-010 ,   7.6241698692964585E-010 ,  -4.0241698836812943E-010
   8.0756895424285590E-013 ,   3.5919242960726777E-010 ,  -8.4409654960838566E-010
   8.0756895424233326E-013 ,   3.5919242960726710E-010 ,   1.2040965481698866E-009
  -4.0241698836815212E-010 ,   7.6241698692966704E-010 ,   7.6241698692966777E-010
   3.4963583301254338E-010 ,   1.0364165548919892E-011 ,   3.7393638483129660E-010
   1.5766037318802581E-010 ,   2.0233962537387249E-010 ,   1.2284675122394451E-010
   1.8293496770365485E-010 ,   1.7575839194016183E-010 ,   1.6842339456945567E-010
   1.4467157868506940E-010 ,   1.8170607554069268E-010 ,   1.7829392302124250E-010
   3.4963583301256395E-010 ,   3.7393638483128843E-010 ,   3.4963583301257652E-010
   3.4793022670885369E-010 ,   8.9156032065337409E-011 ,   1.1944437845262034E-010
   3.4793022670884914E-010 ,   8.9156032065332744E-011 ,   2.4055562010887721E-010
   3.4963583301254343E-010 ,   3.7393638483128987E-010 ,   1.0364165548927610E-011
   1.4467157868520260E-010 ,   1.8170607554062095E-010 ,   1.8170607554060485E-010
   1.8293496770358374E-010 ,   1.7575839194016966E-010 ,   1.9157660399215768E-010
   1.2105562343508375E-010 ,   1.3470635800615451E-010 ,   2.2529364055556936E-010
   1.8293496770402093E-010 ,   1.9157660399232891E-010 ,   1.8424160662145571E-010
   1.5766037318795377E-010 ,   1.2284675122389017E-010 ,   1.5766037318792306E-010
   1.2156797773359770E-010 ,   1.6906312103644389E-010 ,   1.2851842789086118E-010
   1.2156797773365912E-010 ,   1.6906312103646881E-010 ,   2.3148157067076895E-010
   1.5766037318802718E-010 ,   1.2284675122395761E-010 ,   2.0233962537386292E-010
   1.8293496770358681E-010 ,   1.9157660399216291E-010 ,   1.7575839194015689E-010
   1.2105562343499103E-010 ,   1.3470635800612532E-010 ,   1.3470635800611521E-010
   1.0078742421576500E-010 ,   1.4397722520327563E-010 ,   1.4397722520325893E-010
   2.5847433930898623E-010 ,   1.8363640996266640E-010 ,   1.6883818601184803E-010
   1.2851842789088587E-010 ,   1.9093687752516197E-010 ,   1.2156797773369092E-010
  -3.3081727896237051E-010 ,   5.8318423355627948E-010 ,  -3.3081727896236901E-010
  -3.3081727896235701E-010 ,   5.8318423355628227E-010 ,   6.9081727752386770E-010
   1.2851842789092996E-010 ,   1.9093687752515328E-010 ,   2.3843202082739472E-010
   2.5847433930913651E-010 ,   1.8363640996276383E-010 ,   1.9116181254973431E-010
   1.0078742421591450E-010 ,   1.4397722520344375E-010 ,   2.1602277335827388E-010
   2.5847433930897656E-010 ,   1.6883818601185702E-010 ,   1.8363640996264613E-010
   1.0169206847303483E-011 ,  -3.2818264249087646E-011 ,  -3.2818264249088060E-011
   1.1944437845260897E-010 ,   2.7084396649616666E-010 ,   3.4793022670885224E-010
  -4.9392103908328739E-010 ,   5.3591633894414404E-010 ,  -4.9392103908328646E-010
  -4.9392103908328667E-010 ,   5.3591633894414518E-010 ,   8.5392103764479497E-010
   1.1944437845261954E-010 ,   2.7084396649616195E-010 ,   1.2069771852661524E-011
   1.0169206847298425E-011 ,  -3.2818264249058734E-011 ,   3.9281826281056688E-010
   2.5847433930914458E-010 ,   1.6883818601188895E-010 ,   1.7636358859896249E-010
   1.2851842789088481E-010 ,   1.2156797773364971E-010 ,   1.9093687752516036E-010
   1.1944437845260902E-010 ,   3.4793022670885203E-010 ,   2.7084396649616505E-010
  -8.4409654960837894E-010 ,   8.0756895424744891E-013 ,   8.0756895424630579E-013
  -7.0123193320942767E-010 ,   2.0845600449636918E-010 ,  -7.0123193320942715E-010
  -7.0123193320943408E-010 ,   2.0845600449636825E-010 ,   1.0612319317709411E-009
  -8.4409654960838866E-010 ,   8.0756895424259508E-013 ,   3.5919242960726741E-010
   1.1944437845261592E-010 ,   3.4793022670885462E-010 ,   8.9156032065337293E-011
   1.2851842789086958E-010 ,   1.2156797773359677E-010 ,   1.6906312103643668E-010
  -3.3081727896236828E-010 ,  -3.3081727896236772E-010 ,   5.8318423355628134E-010
  -4.9392103908328812E-010 ,  -4.9392103908328677E-010 ,   5.3591633894414487E-010
  -7.0123193320942798E-010 ,  -7.0123193320942767E-010 ,   2.0845600449636918E-010
  -6.1269350576297122E-010 ,  -6.1269350576297018E-010 ,  -6.1269350576297008E-010
  -6.1269350576297804E-010 ,  -6.1269350576297773E-010 ,   9.7269350432448841E-010
  -7.0123193320942653E-010 ,  -7.0123193320942643E-010 ,   1.5154399406515176E-010
  -4.9392103908329308E-010 ,  -4.9392103908329360E-010 ,  -1.7591634038262731E-010
  -3.3081727896236451E-010 ,  -3.3081727896236477E-010 ,  -2.2318423499479051E-010
  -3.3081727896235712E-010 ,   6.9081727752386852E-010 ,   5.8318423355628238E-010
  -4.9392103908328646E-010 ,   8.5392103764479559E-010 ,   5.3591633894414394E-010
  -7.0123193320943408E-010 ,   1.0612319317709411E-009 ,   2.0845600449636701E-010
  -6.1269350576297576E-010 ,   9.7269350432448593E-010 ,  -6.1269350576297411E-010
  -6.1269350576298218E-010 ,   9.7269350432448945E-010 ,   9.7269350432448945E-010
  -7.0123193320943274E-010 ,   1.0612319317709416E-009 ,   1.5154399406515050E-010
  -4.9392103908328956E-010 ,   8.5392103764479849E-010 ,  -1.7591634038262912E-010
  -3.3081727896236410E-010 ,   6.9081727752387514E-010 ,  -2.2318423499478935E-010
   1.2851842789092947E-010 ,   2.3843202082740687E-010 ,   1.9093687752515204E-010
   1.1944437845262244E-010 ,   1.2069771852662866E-011 ,   2.7084396649616143E-010
  -8.4409654960838597E-010 ,   3.5919242960726777E-010 ,   8.0756895424391744E-013
  -7.0123193320942622E-010 ,   1.5154399406515161E-010 ,  -7.0123193320942602E-010
  -7.0123193320943305E-010 ,   1.5154399406515091E-010 ,   1.0612319317709418E-009
  -8.4409654960839114E-010 ,   3.5919242960727310E-010 ,   3.5919242960727341E-010
   1.1944437845260840E-010 ,   1.2069771852647124E-011 ,   8.9156032065333609E-011
   1.2851842789091968E-010 ,   2.3843202082741085E-010 ,   1.6906312103644994E-010
   2.5847433930912116E-010 ,   1.9116181254975385E-010 ,   1.8363640996273795E-010
   1.0169206847296105E-011 ,   3.9281826281056631E-010 ,  -3.2818264249057545E-011
   1.1944437845261802E-010 ,   8.9156032065335522E-011 ,   3.4793022670885426E-010
  -4.9392103908329204E-010 ,  -1.7591634038262770E-010 ,  -4.9392103908329184E-010
  -4.9392103908329091E-010 ,  -1.7591634038262967E-010 ,   8.5392103764479962E-010
   1.1944437845260819E-010 ,   8.9156032065333312E-011 ,   1.2069771852646599E-011
   1.0169206847286749E-011 ,   3.9281826281054072E-010 ,   3.9281826281054160E-010
   2.5847433930927160E-010 ,   1.9116181254973834E-010 ,   1.7636358859887750E-010
   1.0078742421592231E-010 ,   2.1602277335825031E-010 ,   1.4397722520345634E-010
   2.5847433930915177E-010 ,   1.7636358859897325E-010 ,   1.6883818601188251E-010
   1.2851842789087553E-010 ,   1.6906312103644275E-010 ,   1.2156797773366137E-010
  -3.3081727896236503E-010 ,  -2.2318423499478847E-010 ,  -3.3081727896236358E-010
  -3.3081727896236187E-010 ,  -2.2318423499478878E-010 ,   6.9081727752387121E-010
   1.2851842789091210E-010 ,   1.6906312103645514E-010 ,   2.3843202082744074E-010
   2.5847433930927207E-010 ,   1.7636358859889112E-010 ,   1.9116181254972454E-010
   1.0078742421600716E-010 ,   2.1602277335809785E-010 ,   2.1602277335809275E-010
