   3.5659733193084548E-009 ,   3.5659733193084548E-009 ,   3.5659733193084548E-009
   3.5667424296388144E-009 ,   3.5667424296388144E-009 ,   3.2628721048621438E-009
   3.5673425834424984E-009 ,   3.5673425834424984E-009 ,   2.9594260844412323E-009
   3.5677515122811103E-009 ,   3.5677515122811107E-009 ,   2.6557460972209458E-009
   3.5679582670391542E-009 ,   3.5679582670391542E-009 ,   2.3519302392858697E-009
   3.5679582670391542E-009 ,   3.5679582670391542E-009 ,   2.0480698194604309E-009
   3.5677515122811103E-009 ,   3.5677515122811107E-009 ,   1.7442539615253549E-009
   3.5673425834424984E-009 ,   3.5673425834424988E-009 ,   1.4405739743050681E-009
   3.5667424296388144E-009 ,   3.5667424296388148E-009 ,   1.1371279538841568E-009
   3.5659733193084548E-009 ,   3.5659733193084548E-009 ,   8.3402673943784559E-010
   3.5667424296388144E-009 ,   3.2628721048621438E-009 ,   3.5667424296388148E-009
   3.5676122352279676E-009 ,   3.2635086619670283E-009 ,   3.2635086619670287E-009
   3.5682882256489138E-009 ,   3.2640120443451630E-009 ,   2.9598959808720324E-009
   3.5687470766763146E-009 ,   3.2643572861237616E-009 ,   2.6560329877182445E-009
   3.5689785122282029E-009 ,   3.2645323363536172E-009 ,   2.3520265981194826E-009
   3.5689785122282033E-009 ,   3.2645323363536172E-009 ,   2.0479734606268180E-009
   3.5687470766763150E-009 ,   3.2643572861237611E-009 ,   1.7439670710280562E-009
   3.5682882256489138E-009 ,   3.2640120443451630E-009 ,   1.4401040778742682E-009
   3.5676122352279676E-009 ,   3.2635086619670287E-009 ,   1.1364913967792721E-009
   3.5667424296388144E-009 ,   3.2628721048621438E-009 ,   8.3325762910748583E-010
   3.5673425834424984E-009 ,   2.9594260844412323E-009 ,   3.5673425834424984E-009
   3.5682882256489142E-009 ,   2.9598959808720324E-009 ,   3.2640120443451630E-009
   3.5690235087855432E-009 ,   2.9602712524223820E-009 ,   2.9602712524223820E-009
   3.5695222440719185E-009 ,   2.9605305944526490E-009 ,   2.6562633193534694E-009
   3.5697735978628028E-009 ,   2.9606626370942363E-009 ,   2.3521041315960183E-009
   3.5697735978628028E-009 ,   2.9606626370942363E-009 ,   2.0478959271502823E-009
   3.5695222440719185E-009 ,   2.9605305944526490E-009 ,   1.7437367393928312E-009
   3.5690235087855428E-009 ,   2.9602712524223820E-009 ,   1.4397288063239184E-009
   3.5682882256489142E-009 ,   2.9598959808720324E-009 ,   1.1359880144011379E-009
   3.5673425834424984E-009 ,   2.9594260844412323E-009 ,   8.3265747530380205E-010
   3.5677515122811103E-009 ,   2.6557460972209458E-009 ,   3.5677515122811107E-009
   3.5687470766763150E-009 ,   2.6560329877182445E-009 ,   3.2643572861237616E-009
   3.5695222440719185E-009 ,   2.6562633193534694E-009 ,   2.9605305944526490E-009
   3.5700482880062918E-009 ,   2.6564233270408027E-009 ,   2.6564233270408027E-009
   3.5703134173654250E-009 ,   2.6565050643574471E-009 ,   2.3521581255491045E-009
   3.5703134173654250E-009 ,   2.6565050643574471E-009 ,   2.0478419331971961E-009
   3.5700482880062918E-009 ,   2.6564233270408027E-009 ,   1.7435767317054979E-009
   3.5695222440719185E-009 ,   2.6562633193534694E-009 ,   1.4394694642936516E-009
   3.5687470766763150E-009 ,   2.6560329877182445E-009 ,   1.1356427726225393E-009
   3.5677515122811103E-009 ,   2.6557460972209458E-009 ,   8.3224854646518991E-010
   3.5679582670391538E-009 ,   2.3519302392858697E-009 ,   3.5679582670391542E-009
   3.5689785122282029E-009 ,   2.3520265981194826E-009 ,   3.2645323363536172E-009
   3.5697735978628028E-009 ,   2.3521041315960183E-009 ,   2.9606626370942363E-009
   3.5703134173654250E-009 ,   2.3521581255491045E-009 ,   2.6565050643574475E-009
   3.5705855406704867E-009 ,   2.3521857545235846E-009 ,   2.3521857545235846E-009
   3.5705855406704871E-009 ,   2.3521857545235846E-009 ,   2.0478143042227160E-009
   3.5703134173654250E-009 ,   2.3521581255491049E-009 ,   1.7434949943888533E-009
   3.5697735978628028E-009 ,   2.3521041315960183E-009 ,   1.4393374216520641E-009
   3.5689785122282029E-009 ,   2.3520265981194826E-009 ,   1.1354677223926832E-009
   3.5679582670391538E-009 ,   2.3519302392858697E-009 ,   8.3204179170714617E-010
   3.5679582670391542E-009 ,   2.0480698194604309E-009 ,   3.5679582670391542E-009
   3.5689785122282033E-009 ,   2.0479734606268180E-009 ,   3.2645323363536172E-009
   3.5697735978628028E-009 ,   2.0478959271502823E-009 ,   2.9606626370942367E-009
   3.5703134173654250E-009 ,   2.0478419331971961E-009 ,   2.6565050643574475E-009
   3.5705855406704871E-009 ,   2.0478143042227160E-009 ,   2.3521857545235846E-009
   3.5705855406704871E-009 ,   2.0478143042227160E-009 ,   2.0478143042227160E-009
   3.5703134173654250E-009 ,   2.0478419331971961E-009 ,   1.7434949943888533E-009
   3.5697735978628028E-009 ,   2.0478959271502823E-009 ,   1.4393374216520641E-009
   3.5689785122282033E-009 ,   2.0479734606268180E-009 ,   1.1354677223926834E-009
   3.5679582670391542E-009 ,   2.0480698194604309E-009 ,   8.3204179170714617E-010
   3.5677515122811103E-009 ,   1.7442539615253549E-009 ,   3.5677515122811103E-009
   3.5687470766763150E-009 ,   1.7439670710280559E-009 ,   3.2643572861237611E-009
   3.5695222440719185E-009 ,   1.7437367393928310E-009 ,   2.9605305944526490E-009
   3.5700482880062918E-009 ,   1.7435767317054977E-009 ,   2.6564233270408027E-009
   3.5703134173654250E-009 ,   1.7434949943888531E-009 ,   2.3521581255491045E-009
   3.5703134173654250E-009 ,   1.7434949943888533E-009 ,   2.0478419331971961E-009
   3.5700482880062918E-009 ,   1.7435767317054977E-009 ,   1.7435767317054979E-009
   3.5695222440719185E-009 ,   1.7437367393928310E-009 ,   1.4394694642936516E-009
   3.5687470766763150E-009 ,   1.7439670710280559E-009 ,   1.1356427726225393E-009
   3.5677515122811103E-009 ,   1.7442539615253549E-009 ,   8.3224854646519011E-010
   3.5673425834424984E-009 ,   1.4405739743050683E-009 ,   3.5673425834424988E-009
   3.5682882256489138E-009 ,   1.4401040778742682E-009 ,   3.2640120443451630E-009
   3.5690235087855428E-009 ,   1.4397288063239186E-009 ,   2.9602712524223820E-009
   3.5695222440719181E-009 ,   1.4394694642936516E-009 ,   2.6562633193534694E-009
   3.5697735978628028E-009 ,   1.4393374216520639E-009 ,   2.3521041315960183E-009
   3.5697735978628028E-009 ,   1.4393374216520641E-009 ,   2.0478959271502823E-009
   3.5695222440719181E-009 ,   1.4394694642936516E-009 ,   1.7437367393928310E-009
   3.5690235087855428E-009 ,   1.4397288063239186E-009 ,   1.4397288063239186E-009
   3.5682882256489138E-009 ,   1.4401040778742682E-009 ,   1.1359880144011376E-009
   3.5673425834424984E-009 ,   1.4405739743050683E-009 ,   8.3265747530380205E-010
   3.5667424296388144E-009 ,   1.1371279538841570E-009 ,   3.5667424296388148E-009
   3.5676122352279676E-009 ,   1.1364913967792723E-009 ,   3.2635086619670287E-009
   3.5682882256489138E-009 ,   1.1359880144011379E-009 ,   2.9598959808720324E-009
   3.5687470766763150E-009 ,   1.1356427726225393E-009 ,   2.6560329877182445E-009
   3.5689785122282029E-009 ,   1.1354677223926832E-009 ,   2.3520265981194826E-009
   3.5689785122282029E-009 ,   1.1354677223926832E-009 ,   2.0479734606268180E-009
   3.5687470766763150E-009 ,   1.1356427726225393E-009 ,   1.7439670710280562E-009
   3.5682882256489138E-009 ,   1.1359880144011379E-009 ,   1.4401040778742682E-009
   3.5676122352279672E-009 ,   1.1364913967792723E-009 ,   1.1364913967792723E-009
   3.5667424296388140E-009 ,   1.1371279538841570E-009 ,   8.3325762910748594E-010
   3.5659733193084548E-009 ,   8.3402673943784528E-010 ,   3.5659733193084552E-009
   3.5667424296388144E-009 ,   8.3325762910748563E-010 ,   3.2628721048621434E-009
   3.5673425834424984E-009 ,   8.3265747530380174E-010 ,   2.9594260844412323E-009
   3.5677515122811103E-009 ,   8.3224854646518970E-010 ,   2.6557460972209458E-009
   3.5679582670391542E-009 ,   8.3204179170714607E-010 ,   2.3519302392858697E-009
   3.5679582670391542E-009 ,   8.3204179170714607E-010 ,   2.0480698194604309E-009
   3.5677515122811103E-009 ,   8.3224854646518970E-010 ,   1.7442539615253549E-009
   3.5673425834424979E-009 ,   8.3265747530380185E-010 ,   1.4405739743050683E-009
   3.5667424296388140E-009 ,   8.3325762910748563E-010 ,   1.1371279538841570E-009
   3.5659733193084544E-009 ,   8.3402673943784528E-010 ,   8.3402673943784559E-010
   3.2628721048621434E-009 ,   3.5667424296388144E-009 ,   3.5667424296388148E-009
   3.2635086619670283E-009 ,   3.5676122352279676E-009 ,   3.2635086619670287E-009
   3.2640120443451626E-009 ,   3.5682882256489138E-009 ,   2.9598959808720324E-009
   3.2643572861237611E-009 ,   3.5687470766763150E-009 ,   2.6560329877182445E-009
   3.2645323363536172E-009 ,   3.5689785122282033E-009 ,   2.3520265981194826E-009
   3.2645323363536172E-009 ,   3.5689785122282033E-009 ,   2.0479734606268180E-009
   3.2643572861237611E-009 ,   3.5687470766763150E-009 ,   1.7439670710280562E-009
   3.2640120443451626E-009 ,   3.5682882256489138E-009 ,   1.4401040778742682E-009
   3.2635086619670283E-009 ,   3.5676122352279676E-009 ,   1.1364913967792719E-009
   3.2628721048621434E-009 ,   3.5667424296388144E-009 ,   8.3325762910748583E-010
   3.2635086619670283E-009 ,   3.2635086619670287E-009 ,   3.5676122352279681E-009
   3.2642270606998694E-009 ,   3.2642270606998698E-009 ,   3.2642270606998698E-009
   3.2647939806203170E-009 ,   3.2647939806203174E-009 ,   2.9604243519126295E-009
   3.2651817344482024E-009 ,   3.2651817344482028E-009 ,   2.6563546423561986E-009
   3.2653779540884257E-009 ,   3.2653779540884261E-009 ,   2.3521344680700868E-009
   3.2653779540884257E-009 ,   3.2653779540884261E-009 ,   2.0478655906762138E-009
   3.2651817344482024E-009 ,   3.2651817344482028E-009 ,   1.7436454163901021E-009
   3.2647939806203170E-009 ,   3.2647939806203174E-009 ,   1.4395757068336711E-009
   3.2642270606998694E-009 ,   3.2642270606998698E-009 ,   1.1357729980464308E-009
   3.2635086619670283E-009 ,   3.2635086619670287E-009 ,   8.3238782351833267E-010
   3.2640120443451626E-009 ,   2.9598959808720324E-009 ,   3.5682882256489138E-009
   3.2647939806203170E-009 ,   2.9604243519126295E-009 ,   3.2647939806203174E-009
   3.2654111880179242E-009 ,   2.9608461259750406E-009 ,   2.9608461259750402E-009
   3.2658330790541195E-009 ,   2.9611371663923378E-009 ,   2.6566129836340142E-009
   3.2660464294909542E-009 ,   2.9612851542092710E-009 ,   2.3522213269644770E-009
   3.2660464294909542E-009 ,   2.9612851542092710E-009 ,   2.0477787317818236E-009
   3.2658330790541195E-009 ,   2.9611371663923378E-009 ,   1.7433870751122865E-009
   3.2654111880179242E-009 ,   2.9608461259750402E-009 ,   1.4391539327712603E-009
   3.2647939806203170E-009 ,   2.9604243519126295E-009 ,   1.1352060781259832E-009
   3.2640120443451626E-009 ,   2.9598959808720324E-009 ,   8.3171183309738659E-010
   3.2643572861237611E-009 ,   2.6560329877182445E-009 ,   3.5687470766763146E-009
   3.2651817344482024E-009 ,   2.6563546423561986E-009 ,   3.2651817344482028E-009
   3.2658330790541195E-009 ,   2.6566129836340142E-009 ,   2.9611371663923374E-009
   3.2662784530685600E-009 ,   2.6567923261381060E-009 ,   2.6567923261381060E-009
   3.2665036832758347E-009 ,   2.6568838669089200E-009 ,   2.3522817963771026E-009
   3.2665036832758347E-009 ,   2.6568838669089200E-009 ,   2.0477182623691980E-009
   3.2662784530685600E-009 ,   2.6567923261381060E-009 ,   1.7432077326081944E-009
   3.2658330790541195E-009 ,   2.6566129836340142E-009 ,   1.4388628923539631E-009
   3.2651817344482024E-009 ,   2.6563546423561986E-009 ,   1.1348183242980976E-009
   3.2643572861237611E-009 ,   2.6560329877182445E-009 ,   8.3125298206998602E-010
   3.2645323363536172E-009 ,   2.3520265981194826E-009 ,   3.5689785122282029E-009
   3.2653779540884257E-009 ,   2.3521344680700868E-009 ,   3.2653779540884261E-009
   3.2660464294909538E-009 ,   2.3522213269644770E-009 ,   2.9612851542092710E-009
   3.2665036832758343E-009 ,   2.3522817963771026E-009 ,   2.6568838669089205E-009
   3.2667349558403206E-009 ,   2.3523127219645761E-009 ,   2.3523127219645761E-009
   3.2667349558403206E-009 ,   2.3523127219645761E-009 ,   2.0476873367817245E-009
   3.2665036832758343E-009 ,   2.3522817963771026E-009 ,   1.7431161918373806E-009
   3.2660464294909542E-009 ,   2.3522213269644770E-009 ,   1.4387149045370296E-009
   3.2653779540884257E-009 ,   2.3521344680700868E-009 ,   1.1346221046578745E-009
   3.2645323363536172E-009 ,   2.3520265981194826E-009 ,   8.3102154651809743E-010
   3.2645323363536172E-009 ,   2.0479734606268180E-009 ,   3.5689785122282033E-009
   3.2653779540884257E-009 ,   2.0478655906762138E-009 ,   3.2653779540884265E-009
   3.2660464294909542E-009 ,   2.0477787317818236E-009 ,   2.9612851542092710E-009
   3.2665036832758347E-009 ,   2.0477182623691980E-009 ,   2.6568838669089200E-009
   3.2667349558403210E-009 ,   2.0476873367817245E-009 ,   2.3523127219645761E-009
   3.2667349558403210E-009 ,   2.0476873367817245E-009 ,   2.0476873367817245E-009
   3.2665036832758347E-009 ,   2.0477182623691980E-009 ,   1.7431161918373806E-009
   3.2660464294909542E-009 ,   2.0477787317818236E-009 ,   1.4387149045370296E-009
   3.2653779540884257E-009 ,   2.0478655906762138E-009 ,   1.1346221046578743E-009
   3.2645323363536172E-009 ,   2.0479734606268180E-009 ,   8.3102154651809733E-010
   3.2643572861237611E-009 ,   1.7439670710280562E-009 ,   3.5687470766763150E-009
   3.2651817344482024E-009 ,   1.7436454163901021E-009 ,   3.2651817344482028E-009
   3.2658330790541195E-009 ,   1.7433870751122865E-009 ,   2.9611371663923374E-009
   3.2662784530685600E-009 ,   1.7432077326081944E-009 ,   2.6567923261381060E-009
   3.2665036832758343E-009 ,   1.7431161918373804E-009 ,   2.3522817963771026E-009
   3.2665036832758343E-009 ,   1.7431161918373804E-009 ,   2.0477182623691980E-009
   3.2662784530685600E-009 ,   1.7432077326081944E-009 ,   1.7432077326081944E-009
   3.2658330790541195E-009 ,   1.7433870751122865E-009 ,   1.4388628923539631E-009
   3.2651817344482024E-009 ,   1.7436454163901021E-009 ,   1.1348183242980976E-009
   3.2643572861237611E-009 ,   1.7439670710280562E-009 ,   8.3125298206998540E-010
   3.2640120443451626E-009 ,   1.4401040778742680E-009 ,   3.5682882256489142E-009
   3.2647939806203170E-009 ,   1.4395757068336709E-009 ,   3.2647939806203174E-009
   3.2654111880179242E-009 ,   1.4391539327712603E-009 ,   2.9608461259750406E-009
   3.2658330790541195E-009 ,   1.4388628923539631E-009 ,   2.6566129836340142E-009
   3.2660464294909542E-009 ,   1.4387149045370296E-009 ,   2.3522213269644770E-009
   3.2660464294909542E-009 ,   1.4387149045370296E-009 ,   2.0477787317818236E-009
   3.2658330790541195E-009 ,   1.4388628923539629E-009 ,   1.7433870751122865E-009
   3.2654111880179242E-009 ,   1.4391539327712601E-009 ,   1.4391539327712603E-009
   3.2647939806203170E-009 ,   1.4395757068336709E-009 ,   1.1352060781259832E-009
   3.2640120443451626E-009 ,   1.4401040778742680E-009 ,   8.3171183309738659E-010
   3.2635086619670283E-009 ,   1.1364913967792719E-009 ,   3.5676122352279676E-009
   3.2642270606998694E-009 ,   1.1357729980464308E-009 ,   3.2642270606998698E-009
   3.2647939806203170E-009 ,   1.1352060781259832E-009 ,   2.9604243519126295E-009
   3.2651817344482024E-009 ,   1.1348183242980976E-009 ,   2.6563546423561986E-009
   3.2653779540884257E-009 ,   1.1346221046578743E-009 ,   2.3521344680700868E-009
   3.2653779540884257E-009 ,   1.1346221046578743E-009 ,   2.0478655906762138E-009
   3.2651817344482024E-009 ,   1.1348183242980976E-009 ,   1.7436454163901021E-009
   3.2647939806203170E-009 ,   1.1352060781259832E-009 ,   1.4395757068336709E-009
   3.2642270606998694E-009 ,   1.1357729980464308E-009 ,   1.1357729980464308E-009
   3.2635086619670283E-009 ,   1.1364913967792719E-009 ,   8.3238782351833298E-010
   3.2628721048621434E-009 ,   8.3325762910748604E-010 ,   3.5667424296388144E-009
   3.2635086619670283E-009 ,   8.3238782351833277E-010 ,   3.2635086619670287E-009
   3.2640120443451626E-009 ,   8.3171183309738659E-010 ,   2.9598959808720324E-009
   3.2643572861237611E-009 ,   8.3125298206998581E-010 ,   2.6560329877182445E-009
   3.2645323363536172E-009 ,   8.3102154651809743E-010 ,   2.3520265981194826E-009
   3.2645323363536172E-009 ,   8.3102154651809754E-010 ,   2.0479734606268180E-009
   3.2643572861237611E-009 ,   8.3125298206998581E-010 ,   1.7439670710280562E-009
   3.2640120443451626E-009 ,   8.3171183309738680E-010 ,   1.4401040778742682E-009
   3.2635086619670283E-009 ,   8.3238782351833308E-010 ,   1.1364913967792717E-009
   3.2628721048621434E-009 ,   8.3325762910748614E-010 ,   8.3325762910748625E-010
   2.9594260844412319E-009 ,   3.5673425834424984E-009 ,   3.5673425834424984E-009
   2.9598959808720320E-009 ,   3.5682882256489142E-009 ,   3.2640120443451634E-009
   2.9602712524223820E-009 ,   3.5690235087855428E-009 ,   2.9602712524223820E-009
   2.9605305944526486E-009 ,   3.5695222440719185E-009 ,   2.6562633193534694E-009
   2.9606626370942363E-009 ,   3.5697735978628028E-009 ,   2.3521041315960183E-009
   2.9606626370942363E-009 ,   3.5697735978628028E-009 ,   2.0478959271502823E-009
   2.9605305944526486E-009 ,   3.5695222440719185E-009 ,   1.7437367393928312E-009
   2.9602712524223816E-009 ,   3.5690235087855428E-009 ,   1.4397288063239184E-009
   2.9598959808720320E-009 ,   3.5682882256489142E-009 ,   1.1359880144011374E-009
   2.9594260844412323E-009 ,   3.5673425834424984E-009 ,   8.3265747530380226E-010
   2.9598959808720320E-009 ,   3.2640120443451630E-009 ,   3.5682882256489142E-009
   2.9604243519126295E-009 ,   3.2647939806203174E-009 ,   3.2647939806203174E-009
   2.9608461259750402E-009 ,   3.2654111880179246E-009 ,   2.9608461259750406E-009
   2.9611371663923374E-009 ,   3.2658330790541200E-009 ,   2.6566129836340142E-009
   2.9612851542092706E-009 ,   3.2660464294909546E-009 ,   2.3522213269644770E-009
   2.9612851542092706E-009 ,   3.2660464294909546E-009 ,   2.0477787317818236E-009
   2.9611371663923374E-009 ,   3.2658330790541200E-009 ,   1.7433870751122865E-009
   2.9608461259750402E-009 ,   3.2654111880179246E-009 ,   1.4391539327712601E-009
   2.9604243519126295E-009 ,   3.2647939806203174E-009 ,   1.1352060781259832E-009
   2.9598959808720320E-009 ,   3.2640120443451630E-009 ,   8.3171183309738639E-010
   2.9602712524223820E-009 ,   2.9602712524223820E-009 ,   3.5690235087855428E-009
   2.9608461259750402E-009 ,   2.9608461259750406E-009 ,   3.2654111880179246E-009
   2.9613051970399595E-009 ,   2.9613051970399595E-009 ,   2.9613051970399599E-009
   2.9616218625465048E-009 ,   2.9616218625465048E-009 ,   2.6568939863439549E-009
   2.9617828034777280E-009 ,   2.9617828034777284E-009 ,   2.3523157610033380E-009
   2.9617828034777284E-009 ,   2.9617828034777284E-009 ,   2.0476842977429627E-009
   2.9616218625465048E-009 ,   2.9616218625465053E-009 ,   1.7431060724023458E-009
   2.9613051970399595E-009 ,   2.9613051970399595E-009 ,   1.4386948617063409E-009
   2.9608461259750402E-009 ,   2.9608461259750406E-009 ,   1.1345888707283758E-009
   2.9602712524223820E-009 ,   2.9602712524223820E-009 ,   8.3097654996075793E-010
   2.9605305944526490E-009 ,   2.6562633193534694E-009 ,   3.5695222440719185E-009
   2.9611371663923374E-009 ,   2.6566129836340142E-009 ,   3.2658330790541204E-009
   2.9616218625465048E-009 ,   2.6568939863439549E-009 ,   2.9616218625465053E-009
   2.9619562785727494E-009 ,   2.6570890401788553E-009 ,   2.6570890401788553E-009
   2.9621262412936060E-009 ,   2.6571885709616335E-009 ,   2.3523815061388545E-009
   2.9621262412936060E-009 ,   2.6571885709616335E-009 ,   2.0476185526074461E-009
   2.9619562785727494E-009 ,   2.6570890401788553E-009 ,   1.7429110185674455E-009
   2.9616218625465048E-009 ,   2.6568939863439549E-009 ,   1.4383781961997954E-009
   2.9611371663923374E-009 ,   2.6566129836340142E-009 ,   1.1341669796921805E-009
   2.9605305944526490E-009 ,   2.6562633193534694E-009 ,   8.3047781467438200E-010
   2.9606626370942363E-009 ,   2.3521041315960183E-009 ,   3.5697735978628032E-009
   2.9612851542092706E-009 ,   2.3522213269644770E-009 ,   3.2660464294909546E-009
   2.9617828034777280E-009 ,   2.3523157610033380E-009 ,   2.9617828034777284E-009
   2.9621262412936056E-009 ,   2.3523815061388545E-009 ,   2.6571885709616335E-009
   2.9623008071310346E-009 ,   2.3524151233126001E-009 ,   2.3524151233126001E-009
   2.9623008071310346E-009 ,   2.3524151233126001E-009 ,   2.0475849354337006E-009
   2.9621262412936060E-009 ,   2.3523815061388545E-009 ,   1.7428114877846671E-009
   2.9617828034777280E-009 ,   2.3523157610033380E-009 ,   1.4382172552685722E-009
   2.9612851542092706E-009 ,   2.3522213269644770E-009 ,   1.1339536292553460E-009
   2.9606626370942363E-009 ,   2.3521041315960183E-009 ,   8.3022646088349764E-010
